#V  AvgAccuracy split precision recall  f1  IndivAccuracy

757	0.692307692308	1	0.6666666666666666	0.5	0.5714285714285715	0.653846153846
757	0.692307692308	2	0.7142857142857143	0.8333333333333334	0.7692307692307692	0.769230769231
757	0.692307692308	3	0.6153846153846154	0.6666666666666666	0.64	0.653846153846
758	0.682692307692	0	0.625	0.4166666666666667	0.5	0.615384615385
758	0.682692307692	1	0.6363636363636364	0.5833333333333334	0.6086956521739131	0.653846153846
758	0.682692307692	2	0.8888888888888888	0.6666666666666666	0.761904761904762	0.807692307692
758	0.682692307692	3	0.6	0.75	0.6666666666666665	0.653846153846
769	0.605769230769	0	0.5714285714285714	0.6666666666666666	0.6153846153846153	0.615384615385
769	0.605769230769	1	0.5714285714285714	0.3333333333333333	0.4210526315789474	0.576923076923
769	0.605769230769	2	0.6363636363636364	0.5833333333333334	0.6086956521739131	0.653846153846
769	0.605769230769	3	0.5384615384615384	0.5833333333333334	0.5599999999999999	0.576923076923
773	0.605769230769	0	0.5	0.4166666666666667	0.45454545454545453	0.538461538462
773	0.605769230769	1	0.45454545454545453	0.4166666666666667	0.43478260869565216	0.5
773	0.605769230769	2	0.6363636363636364	0.5833333333333334	0.6086956521739131	0.653846153846
773	0.605769230769	3	0.6666666666666666	0.8333333333333334	0.7407407407407408	0.730769230769
782	0.653846153846	0	0.7272727272727273	0.6666666666666666	0.6956521739130435	0.730769230769
782	0.653846153846	1	0.6153846153846154	0.6666666666666666	0.64	0.653846153846
782	0.653846153846	2	0.45454545454545453	0.4166666666666667	0.43478260869565216	0.5
782	0.653846153846	3	0.8571428571428571	0.5	0.631578947368421	0.730769230769
783	0.673076923077	0	0.6875	0.9166666666666666	0.7857142857142857	0.769230769231
783	0.673076923077	1	0.6363636363636364	0.5833333333333334	0.6086956521739131	0.653846153846
783	0.673076923077	2	0.5384615384615384	0.5833333333333334	0.5599999999999999	0.576923076923
783	0.673076923077	3	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.692307692308
786	0.605769230769	0	0.75	0.5	0.6	0.692307692308
786	0.605769230769	1	0.45454545454545453	0.4166666666666667	0.43478260869565216	0.5
786	0.605769230769	2	0.5555555555555556	0.4166666666666667	0.4761904761904762	0.576923076923
786	0.605769230769	3	0.6666666666666666	0.5	0.5714285714285715	0.653846153846
803	0.596153846154	0	0.6	0.5	0.5454545454545454	0.615384615385
803	0.596153846154	1	0.55	0.9166666666666666	0.6874999999999999	0.615384615385
803	0.596153846154	2	0.5555555555555556	0.4166666666666667	0.4761904761904762	0.576923076923
803	0.596153846154	3	0.5384615384615384	0.5833333333333334	0.5599999999999999	0.576923076923
814	0.625	0	0.7	0.5833333333333334	0.6363636363636365	0.692307692308
814	0.625	1	0.5714285714285714	0.6666666666666666	0.6153846153846153	0.615384615385
814	0.625	2	0.5	0.75	0.6	0.538461538462
814	0.625	3	0.6	0.75	0.6666666666666665	0.653846153846
817	0.596153846154	0	0.6	0.75	0.6666666666666665	0.653846153846
817	0.596153846154	1	0.625	0.4166666666666667	0.5	0.615384615385
817	0.596153846154	2	0.5454545454545454	0.5	0.5217391304347826	0.576923076923
817	0.596153846154	3	0.5	0.4166666666666667	0.45454545454545453	0.538461538462
822	0.634615384615	0	0.7	0.5833333333333334	0.6363636363636365	0.692307692308
822	0.634615384615	1	0.5	0.5	0.5	0.538461538462
822	0.634615384615	2	0.6153846153846154	0.6666666666666666	0.64	0.653846153846
822	0.634615384615	3	0.6	0.75	0.6666666666666665	0.653846153846
823	0.615384615385	0	0.7	0.5833333333333334	0.6363636363636365	0.692307692308
823	0.615384615385	1	0.5	0.5	0.5	0.538461538462
823	0.615384615385	2	0.5384615384615384	0.5833333333333334	0.5599999999999999	0.576923076923
823	0.615384615385	3	0.5882352941176471	0.8333333333333334	0.6896551724137931	0.653846153846
828	0.596153846154	0	0.75	0.5	0.6	0.692307692308
828	0.596153846154	1	0.5555555555555556	0.4166666666666667	0.4761904761904762	0.576923076923
828	0.596153846154	2	0.6153846153846154	0.6666666666666666	0.64	0.653846153846
828	0.596153846154	3	0.4	0.3333333333333333	0.3636363636363636	0.461538461538
844	0.644230769231	0	0.7777777777777778	0.5833333333333334	0.6666666666666666	0.730769230769
844	0.644230769231	1	0.5333333333333333	0.6666666666666666	0.5925925925925926	0.576923076923
844	0.644230769231	2	0.5833333333333334	0.5833333333333334	0.5833333333333334	0.615384615385
844	0.644230769231	3	0.6666666666666666	0.5	0.5714285714285715	0.653846153846
881	0.605769230769	0	0.6	0.5	0.5454545454545454	0.615384615385
881	0.605769230769	1	0.6	0.75	0.6666666666666665	0.653846153846
881	0.605769230769	2	0.5833333333333334	0.5833333333333334	0.5833333333333334	0.615384615385
881	0.605769230769	3	0.5	0.4166666666666667	0.45454545454545453	0.538461538462
884	0.634615384615	0	0.6	0.5	0.5454545454545454	0.615384615385
884	0.634615384615	1	0.8333333333333334	0.4166666666666667	0.5555555555555556	0.692307692308
884	0.634615384615	2	0.8	0.6666666666666666	0.7272727272727272	0.769230769231
884	0.634615384615	3	0.4166666666666667	0.4166666666666667	0.4166666666666667	0.461538461538
885	0.596153846154	0	0.7	0.5833333333333334	0.6363636363636365	0.692307692308
885	0.596153846154	1	0.5454545454545454	0.5	0.5217391304347826	0.576923076923
885	0.596153846154	2	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.692307692308
885	0.596153846154	3	0.3333333333333333	0.25	0.28571428571428575	0.423076923077
886	0.644230769231	0	0.5333333333333333	0.6666666666666666	0.5925925925925926	0.576923076923
886	0.644230769231	1	0.8571428571428571	0.5	0.631578947368421	0.730769230769
886	0.644230769231	2	0.7	0.5833333333333334	0.6363636363636365	0.692307692308
886	0.644230769231	3	0.5714285714285714	0.3333333333333333	0.4210526315789474	0.576923076923
887	0.625	0	0.5833333333333334	0.5833333333333334	0.5833333333333334	0.615384615385
887	0.625	1	0.5333333333333333	0.6666666666666666	0.5925925925925926	0.576923076923
887	0.625	2	0.5555555555555556	0.8333333333333334	0.6666666666666667	0.615384615385
887	0.625	3	0.7	0.5833333333333334	0.6363636363636365	0.692307692308
888	0.625	0	0.6666666666666666	0.3333333333333333	0.4444444444444444	0.615384615385
888	0.625	1	0.5882352941176471	0.8333333333333334	0.6896551724137931	0.653846153846
888	0.625	2	0.5714285714285714	0.6666666666666666	0.6153846153846153	0.615384615385
888	0.625	3	0.6	0.5	0.5454545454545454	0.615384615385
894	0.663461538462	0	0.7142857142857143	0.8333333333333334	0.7692307692307692	0.769230769231
894	0.663461538462	1	0.5	0.6666666666666666	0.5714285714285715	0.538461538462
894	0.663461538462	2	0.6666666666666666	0.8333333333333334	0.7407407407407408	0.730769230769
894	0.663461538462	3	0.6	0.5	0.5454545454545454	0.615384615385
899	0.644230769231	0	0.6363636363636364	0.5833333333333334	0.6086956521739131	0.653846153846
899	0.644230769231	1	0.7692307692307693	0.8333333333333334	0.8	0.807692307692
899	0.644230769231	2	0.5555555555555556	0.4166666666666667	0.4761904761904762	0.576923076923
899	0.644230769231	3	0.5	0.5	0.5	0.538461538462
915	0.596153846154	0	0.7	0.5833333333333334	0.6363636363636365	0.692307692308
915	0.596153846154	1	0.5384615384615384	0.5833333333333334	0.5599999999999999	0.576923076923
915	0.596153846154	2	0.6	0.5	0.5454545454545454	0.615384615385
915	0.596153846154	3	0.47058823529411764	0.6666666666666666	0.5517241379310345	0.5
916	0.634615384615	0	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.692307692308
916	0.634615384615	1	0.6923076923076923	0.75	0.7199999999999999	0.730769230769
916	0.634615384615	2	0.5	0.5	0.5	0.538461538462
916	0.634615384615	3	0.5454545454545454	0.5	0.5217391304347826	0.576923076923
922	0.605769230769	0	0.6363636363636364	0.5833333333333334	0.6086956521739131	0.653846153846
922	0.605769230769	1	0.6153846153846154	0.6666666666666666	0.64	0.653846153846
922	0.605769230769	2	0.6363636363636364	0.5833333333333334	0.6086956521739131	0.653846153846
922	0.605769230769	3	0.4166666666666667	0.4166666666666667	0.4166666666666667	0.461538461538
929	0.615384615385	0	0.5833333333333334	0.5833333333333334	0.5833333333333334	0.615384615385
929	0.615384615385	1	0.5714285714285714	0.6666666666666666	0.6153846153846153	0.615384615385
929	0.615384615385	2	0.7	0.5833333333333334	0.6363636363636365	0.692307692308
929	0.615384615385	3	0.5	0.5	0.5	0.538461538462
934	0.644230769231	0	0.75	0.5	0.6	0.692307692308
934	0.644230769231	1	0.5833333333333334	0.5833333333333334	0.5833333333333334	0.615384615385
934	0.644230769231	2	0.6923076923076923	0.75	0.7199999999999999	0.730769230769
934	0.644230769231	3	0.5	0.5	0.5	0.538461538462
940	0.634615384615	0	0.6666666666666666	0.3333333333333333	0.4444444444444444	0.615384615385
940	0.634615384615	1	0.6666666666666666	0.5	0.5714285714285715	0.653846153846
940	0.634615384615	2	0.8571428571428571	0.5	0.631578947368421	0.730769230769
940	0.634615384615	3	0.5	0.4166666666666667	0.45454545454545453	0.538461538462
945	0.615384615385	0	0.8571428571428571	0.5	0.631578947368421	0.730769230769
945	0.615384615385	1	0.5625	0.75	0.6428571428571429	0.615384615385
945	0.615384615385	2	0.5833333333333334	0.5833333333333334	0.5833333333333334	0.615384615385
945	0.615384615385	3	0.45454545454545453	0.4166666666666667	0.43478260869565216	0.5
960	0.653846153846	0	0.8571428571428571	0.5	0.631578947368421	0.730769230769
960	0.653846153846	1	0.5714285714285714	0.6666666666666666	0.6153846153846153	0.615384615385
960	0.653846153846	2	0.7	0.5833333333333334	0.6363636363636365	0.692307692308
960	0.653846153846	3	0.5454545454545454	0.5	0.5217391304347826	0.576923076923
972	0.673076923077	0	0.6923076923076923	0.75	0.7199999999999999	0.730769230769
972	0.673076923077	1	0.6363636363636364	0.5833333333333334	0.6086956521739131	0.653846153846
972	0.673076923077	2	0.625	0.4166666666666667	0.5	0.615384615385
972	0.673076923077	3	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.692307692308
987	0.605769230769	0	0.5384615384615384	0.5833333333333334	0.5599999999999999	0.576923076923
987	0.605769230769	1	0.6	0.5	0.5454545454545454	0.615384615385
987	0.605769230769	2	0.7777777777777778	0.5833333333333334	0.6666666666666666	0.730769230769
987	0.605769230769	3	0.4444444444444444	0.3333333333333333	0.380952380952381	0.5
991	0.596153846154	0	0.5	0.4166666666666667	0.45454545454545453	0.538461538462
991	0.596153846154	1	0.6	0.5	0.5454545454545454	0.615384615385
991	0.596153846154	2	0.5333333333333333	0.6666666666666666	0.5925925925925926	0.576923076923
991	0.596153846154	3	0.8	0.3333333333333333	0.47058823529411764	0.653846153846
996	0.605769230769	0	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.692307692308
996	0.605769230769	1	0.5384615384615384	0.5833333333333334	0.5599999999999999	0.576923076923
996	0.605769230769	2	0.6111111111111112	0.9166666666666666	0.7333333333333334	0.692307692308
996	0.605769230769	3	0.42857142857142855	0.5	0.4615384615384615	0.461538461538
1003	0.634615384615	0	0.6	0.5	0.5454545454545454	0.615384615385
1003	0.634615384615	1	0.6363636363636364	0.5833333333333334	0.6086956521739131	0.653846153846
1003	0.634615384615	2	0.6923076923076923	0.75	0.7199999999999999	0.730769230769
1003	0.634615384615	3	0.5	0.5833333333333334	0.5384615384615384	0.538461538462
1006	0.596153846154	0	0.6666666666666666	0.5	0.5714285714285715	0.653846153846
1006	0.596153846154	1	0.5384615384615384	0.5833333333333334	0.5599999999999999	0.576923076923
1006	0.596153846154	2	0.5714285714285714	0.6666666666666666	0.6153846153846153	0.615384615385
1006	0.596153846154	3	0.5	0.5833333333333334	0.5384615384615384	0.538461538462
1009	0.615384615385	0	0.7	0.5833333333333334	0.6363636363636365	0.692307692308
1009	0.615384615385	1	0.4444444444444444	0.3333333333333333	0.380952380952381	0.5
1009	0.615384615385	2	0.6363636363636364	0.5833333333333334	0.6086956521739131	0.653846153846
1009	0.615384615385	3	0.6	0.5	0.5454545454545454	0.615384615385
1014	0.596153846154	0	0.36363636363636365	0.3333333333333333	0.34782608695652173	0.423076923077
1014	0.596153846154	1	0.75	0.5	0.6	0.692307692308
1014	0.596153846154	2	0.7	0.5833333333333334	0.6363636363636365	0.692307692308
1014	0.596153846154	3	0.5333333333333333	0.6666666666666666	0.5925925925925926	0.576923076923
1029	0.596153846154	0	0.6	0.5	0.5454545454545454	0.615384615385
1029	0.596153846154	1	0.4444444444444444	0.3333333333333333	0.380952380952381	0.5
1029	0.596153846154	2	0.6666666666666666	0.5	0.5714285714285715	0.653846153846
1029	0.596153846154	3	0.625	0.4166666666666667	0.5	0.615384615385
1081	0.605769230769	0	0.7272727272727273	0.6666666666666666	0.6956521739130435	0.730769230769
1081	0.605769230769	1	0.5555555555555556	0.4166666666666667	0.4761904761904762	0.576923076923
1081	0.605769230769	2	0.46153846153846156	0.5	0.48000000000000004	0.5
1081	0.605769230769	3	0.6	0.5	0.5454545454545454	0.615384615385
1086	0.625	0	0.5833333333333334	0.5833333333333334	0.5833333333333334	0.615384615385
1086	0.625	1	0.5555555555555556	0.4166666666666667	0.4761904761904762	0.576923076923
1086	0.625	2	0.6428571428571429	0.75	0.6923076923076924	0.692307692308
1086	0.625	3	0.6666666666666666	0.3333333333333333	0.4444444444444444	0.615384615385
1091	0.605769230769	0	0.625	0.4166666666666667	0.5	0.615384615385
1091	0.605769230769	1	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.692307692308
1091	0.605769230769	2	0.5	0.3333333333333333	0.4	0.538461538462
1091	0.605769230769	3	0.5384615384615384	0.5833333333333334	0.5599999999999999	0.576923076923
1095	0.634615384615	0	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.692307692308
1095	0.634615384615	1	0.6	0.5	0.5454545454545454	0.615384615385
1095	0.634615384615	2	0.6153846153846154	0.6666666666666666	0.64	0.653846153846
1095	0.634615384615	3	0.5555555555555556	0.4166666666666667	0.4761904761904762	0.576923076923
1104	0.644230769231	0	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.692307692308
1104	0.644230769231	1	0.7142857142857143	0.8333333333333334	0.7692307692307692	0.769230769231
1104	0.644230769231	2	0.5714285714285714	0.6666666666666666	0.6153846153846153	0.615384615385
1104	0.644230769231	3	0.4444444444444444	0.3333333333333333	0.380952380952381	0.5
1110	0.634615384615	0	0.6153846153846154	0.6666666666666666	0.64	0.653846153846
1110	0.634615384615	1	0.5555555555555556	0.4166666666666667	0.4761904761904762	0.576923076923
1110	0.634615384615	2	0.6363636363636364	0.5833333333333334	0.6086956521739131	0.653846153846
1110	0.634615384615	3	0.6666666666666666	0.5	0.5714285714285715	0.653846153846
1117	0.625	0	0.7142857142857143	0.4166666666666667	0.5263157894736842	0.653846153846
1117	0.625	1	0.6	0.5	0.5454545454545454	0.615384615385
1117	0.625	2	0.6363636363636364	0.5833333333333334	0.6086956521739131	0.653846153846
1117	0.625	3	0.5454545454545454	0.5	0.5217391304347826	0.576923076923
1125	0.721153846154	0	0.7272727272727273	0.6666666666666666	0.6956521739130435	0.730769230769
1125	0.721153846154	1	0.6	0.75	0.6666666666666665	0.653846153846
1125	0.721153846154	2	0.7692307692307693	0.8333333333333334	0.8	0.807692307692
1125	0.721153846154	3	0.7	0.5833333333333334	0.6363636363636365	0.692307692308
1126	0.682692307692	0	0.5	0.5833333333333334	0.5384615384615384	0.538461538462
1126	0.682692307692	1	0.8181818181818182	0.75	0.7826086956521738	0.807692307692
1126	0.682692307692	2	0.6153846153846154	0.6666666666666666	0.64	0.653846153846
1126	0.682692307692	3	0.7777777777777778	0.5833333333333334	0.6666666666666666	0.730769230769
1134	0.605769230769	0	0.5714285714285714	0.6666666666666666	0.6153846153846153	0.615384615385
1134	0.605769230769	1	0.6363636363636364	0.5833333333333334	0.6086956521739131	0.653846153846
1134	0.605769230769	2	0.6153846153846154	0.6666666666666666	0.64	0.653846153846
1134	0.605769230769	3	0.45454545454545453	0.4166666666666667	0.43478260869565216	0.5
1142	0.615384615385	0	0.6	0.5	0.5454545454545454	0.615384615385
1142	0.615384615385	1	0.6666666666666666	0.5	0.5714285714285715	0.653846153846
1142	0.615384615385	2	0.7777777777777778	0.5833333333333334	0.6666666666666666	0.730769230769
1142	0.615384615385	3	0.42857142857142855	0.5	0.4615384615384615	0.461538461538
1168	0.634615384615	0	0.7777777777777778	0.5833333333333334	0.6666666666666666	0.730769230769
1168	0.634615384615	1	0.5333333333333333	0.6666666666666666	0.5925925925925926	0.576923076923
1168	0.634615384615	2	0.5714285714285714	0.6666666666666666	0.6153846153846153	0.615384615385
1168	0.634615384615	3	0.6666666666666666	0.3333333333333333	0.4444444444444444	0.615384615385
1177	0.596153846154	0	0.6363636363636364	0.5833333333333334	0.6086956521739131	0.653846153846
1177	0.596153846154	1	0.5384615384615384	0.5833333333333334	0.5599999999999999	0.576923076923
1177	0.596153846154	2	0.5	0.4166666666666667	0.45454545454545453	0.538461538462
1177	0.596153846154	3	0.625	0.4166666666666667	0.5	0.615384615385
1201	0.596153846154	0	0.5454545454545454	0.5	0.5217391304347826	0.576923076923
1201	0.596153846154	1	0.625	0.4166666666666667	0.5	0.615384615385
1201	0.596153846154	2	0.6363636363636364	0.5833333333333334	0.6086956521739131	0.653846153846
1201	0.596153846154	3	0.5	0.4166666666666667	0.45454545454545453	0.538461538462
1253	0.615384615385	0	0.5	0.16666666666666666	0.25	0.538461538462
1253	0.615384615385	1	0.5882352941176471	0.8333333333333334	0.6896551724137931	0.653846153846
1253	0.615384615385	2	0.7272727272727273	0.6666666666666666	0.6956521739130435	0.730769230769
1253	0.615384615385	3	0.5	0.5	0.5	0.538461538462
1261	0.596153846154	0	0.5	0.4166666666666667	0.45454545454545453	0.538461538462
1261	0.596153846154	1	0.625	0.4166666666666667	0.5	0.615384615385
1261	0.596153846154	2	0.5555555555555556	0.4166666666666667	0.4761904761904762	0.576923076923
1261	0.596153846154	3	0.6666666666666666	0.5	0.5714285714285715	0.653846153846
1268	0.634615384615	0	0.75	0.25	0.375	0.615384615385
1268	0.634615384615	1	0.8333333333333334	0.4166666666666667	0.5555555555555556	0.692307692308
1268	0.634615384615	2	0.625	0.4166666666666667	0.5	0.615384615385
1268	0.634615384615	3	0.6666666666666666	0.3333333333333333	0.4444444444444444	0.615384615385
1280	0.596153846154	0	0.625	0.4166666666666667	0.5	0.615384615385
1280	0.596153846154	1	0.6428571428571429	0.75	0.6923076923076924	0.692307692308
1280	0.596153846154	2	0.4166666666666667	0.4166666666666667	0.4166666666666667	0.461538461538
1280	0.596153846154	3	0.5555555555555556	0.8333333333333334	0.6666666666666667	0.615384615385
1283	0.596153846154	0	0.6666666666666666	0.5	0.5714285714285715	0.653846153846
1283	0.596153846154	1	0.5333333333333333	0.6666666666666666	0.5925925925925926	0.576923076923
1283	0.596153846154	2	0.5	0.6666666666666666	0.5714285714285715	0.538461538462
1283	0.596153846154	3	0.5833333333333334	0.5833333333333334	0.5833333333333334	0.615384615385
1284	0.625	0	0.6	0.5	0.5454545454545454	0.615384615385
1284	0.625	1	0.6153846153846154	0.6666666666666666	0.64	0.653846153846
1284	0.625	2	0.5	0.5	0.5	0.538461538462
1284	0.625	3	0.7	0.5833333333333334	0.6363636363636365	0.692307692308
1291	0.673076923077	0	0.6	0.5	0.5454545454545454	0.615384615385
1291	0.673076923077	1	0.6923076923076923	0.75	0.7199999999999999	0.730769230769
1291	0.673076923077	2	0.75	0.75	0.75	0.769230769231
1291	0.673076923077	3	0.5333333333333333	0.6666666666666666	0.5925925925925926	0.576923076923
1294	0.644230769231	0	0.6666666666666666	0.5	0.5714285714285715	0.653846153846
1294	0.644230769231	1	0.5714285714285714	0.6666666666666666	0.6153846153846153	0.615384615385
1294	0.644230769231	2	0.6	0.75	0.6666666666666665	0.653846153846
1294	0.644230769231	3	0.7142857142857143	0.4166666666666667	0.5263157894736842	0.653846153846
1297	0.634615384615	0	0.6	0.5	0.5454545454545454	0.615384615385
1297	0.634615384615	1	0.6363636363636364	0.5833333333333334	0.6086956521739131	0.653846153846
1297	0.634615384615	2	0.7142857142857143	0.4166666666666667	0.5263157894736842	0.653846153846
1297	0.634615384615	3	0.6666666666666666	0.3333333333333333	0.4444444444444444	0.615384615385
1303	0.644230769231	0	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.692307692308
1303	0.644230769231	1	0.6111111111111112	0.9166666666666666	0.7333333333333334	0.692307692308
1303	0.644230769231	2	0.5714285714285714	0.6666666666666666	0.6153846153846153	0.615384615385
1303	0.644230769231	3	0.5714285714285714	0.3333333333333333	0.4210526315789474	0.576923076923
1309	0.634615384615	0	0.5625	0.75	0.6428571428571429	0.615384615385
1309	0.634615384615	1	0.6111111111111112	0.9166666666666666	0.7333333333333334	0.692307692308
1309	0.634615384615	2	0.46153846153846156	0.5	0.48000000000000004	0.5
1309	0.634615384615	3	0.6923076923076923	0.75	0.7199999999999999	0.730769230769
1310	0.596153846154	0	0.5	0.6666666666666666	0.5714285714285715	0.538461538462
1310	0.596153846154	1	0.6875	0.9166666666666666	0.7857142857142857	0.769230769231
1310	0.596153846154	2	0.5882352941176471	0.8333333333333334	0.6896551724137931	0.653846153846
1310	0.596153846154	3	0.2857142857142857	0.16666666666666666	0.2105263157894737	0.423076923077
1313	0.634615384615	0	0.5384615384615384	0.5833333333333334	0.5599999999999999	0.576923076923
1313	0.634615384615	1	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.692307692308
1313	0.634615384615	2	0.6363636363636364	0.5833333333333334	0.6086956521739131	0.653846153846
1313	0.634615384615	3	0.6	0.5	0.5454545454545454	0.615384615385
1329	0.615384615385	0	0.6363636363636364	0.5833333333333334	0.6086956521739131	0.653846153846
1329	0.615384615385	1	0.75	0.5	0.6	0.692307692308
1329	0.615384615385	2	0.5	0.4166666666666667	0.45454545454545453	0.538461538462
1329	0.615384615385	3	0.6	0.25	0.35294117647058826	0.576923076923
1336	0.682692307692	0	0.7272727272727273	0.6666666666666666	0.6956521739130435	0.730769230769
1336	0.682692307692	1	0.7	0.5833333333333334	0.6363636363636365	0.692307692308
1336	0.682692307692	2	0.6	0.5	0.5454545454545454	0.615384615385
1336	0.682692307692	3	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.692307692308
1376	0.596153846154	0	0.5	0.3333333333333333	0.4	0.538461538462
1376	0.596153846154	1	0.6	0.5	0.5454545454545454	0.615384615385
1376	0.596153846154	2	0.7	0.5833333333333334	0.6363636363636365	0.692307692308
1376	0.596153846154	3	0.5	0.5	0.5	0.538461538462
1382	0.625	0	0.7142857142857143	0.4166666666666667	0.5263157894736842	0.653846153846
1382	0.625	1	0.5	0.3333333333333333	0.4	0.538461538462
1382	0.625	2	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.692307692308
1382	0.625	3	0.625	0.4166666666666667	0.5	0.615384615385
1415	0.644230769231	0	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.692307692308
1415	0.644230769231	1	0.5714285714285714	0.6666666666666666	0.6153846153846153	0.615384615385
1415	0.644230769231	2	0.6923076923076923	0.75	0.7199999999999999	0.730769230769
1415	0.644230769231	3	0.5	0.4166666666666667	0.45454545454545453	0.538461538462
1426	0.596153846154	0	0.6428571428571429	0.75	0.6923076923076924	0.692307692308
1426	0.596153846154	1	0.46153846153846156	0.5	0.48000000000000004	0.5
1426	0.596153846154	2	0.5333333333333333	0.6666666666666666	0.5925925925925926	0.576923076923
1426	0.596153846154	3	0.5625	0.75	0.6428571428571429	0.615384615385
1436	0.653846153846	0	0.6666666666666666	0.8333333333333334	0.7407407407407408	0.730769230769
1436	0.653846153846	1	0.6153846153846154	0.6666666666666666	0.64	0.653846153846
1436	0.653846153846	2	0.5	0.5833333333333334	0.5384615384615384	0.538461538462
1436	0.653846153846	3	0.6428571428571429	0.75	0.6923076923076924	0.692307692308
1438	0.615384615385	0	0.8	0.3333333333333333	0.47058823529411764	0.653846153846
1438	0.615384615385	1	0.625	0.4166666666666667	0.5	0.615384615385
1438	0.615384615385	2	0.6428571428571429	0.75	0.6923076923076924	0.692307692308
1438	0.615384615385	3	0.45454545454545453	0.4166666666666667	0.43478260869565216	0.5
1462	0.596153846154	0	0.6666666666666666	0.3333333333333333	0.4444444444444444	0.615384615385
1462	0.596153846154	1	0.5	0.6666666666666666	0.5714285714285715	0.538461538462
1462	0.596153846154	2	0.5714285714285714	0.3333333333333333	0.4210526315789474	0.576923076923
1462	0.596153846154	3	0.6666666666666666	0.5	0.5714285714285715	0.653846153846
1508	0.653846153846	0	0.5454545454545454	0.5	0.5217391304347826	0.576923076923
1508	0.653846153846	1	0.6	0.5	0.5454545454545454	0.615384615385
1508	0.653846153846	2	0.7142857142857143	0.4166666666666667	0.5263157894736842	0.653846153846
1508	0.653846153846	3	0.875	0.5833333333333334	0.7000000000000001	0.769230769231
1535	0.634615384615	0	0.75	0.75	0.75	0.769230769231
1535	0.634615384615	1	0.8333333333333334	0.4166666666666667	0.5555555555555556	0.692307692308
1535	0.634615384615	2	0.45454545454545453	0.4166666666666667	0.43478260869565216	0.5
1535	0.634615384615	3	0.5714285714285714	0.3333333333333333	0.4210526315789474	0.576923076923
1537	0.625	0	0.625	0.4166666666666667	0.5	0.615384615385
1537	0.625	1	0.5454545454545454	0.5	0.5217391304347826	0.576923076923
1537	0.625	2	0.6923076923076923	0.75	0.7199999999999999	0.730769230769
1537	0.625	3	0.5384615384615384	0.5833333333333334	0.5599999999999999	0.576923076923
1538	0.605769230769	0	0.5	0.16666666666666666	0.25	0.538461538462
1538	0.605769230769	1	0.7142857142857143	0.4166666666666667	0.5263157894736842	0.653846153846
1538	0.605769230769	2	0.7	0.5833333333333334	0.6363636363636365	0.692307692308
1538	0.605769230769	3	0.5	0.4166666666666667	0.45454545454545453	0.538461538462
1551	0.615384615385	0	0.6363636363636364	0.5833333333333334	0.6086956521739131	0.653846153846
1551	0.615384615385	1	0.5	0.5	0.5	0.538461538462
1551	0.615384615385	2	0.75	0.5	0.6	0.692307692308
1551	0.615384615385	3	0.5555555555555556	0.4166666666666667	0.4761904761904762	0.576923076923
1557	0.605769230769	0	0.5833333333333334	0.5833333333333334	0.5833333333333334	0.615384615385
1557	0.605769230769	1	0.6666666666666666	0.5	0.5714285714285715	0.653846153846
1557	0.605769230769	2	0.5384615384615384	0.5833333333333334	0.5599999999999999	0.576923076923
1557	0.605769230769	3	0.5333333333333333	0.6666666666666666	0.5925925925925926	0.576923076923
1567	0.596153846154	0	0.625	0.8333333333333334	0.7142857142857143	0.692307692308
1567	0.596153846154	1	0.5294117647058824	0.75	0.6206896551724139	0.576923076923
1567	0.596153846154	2	0.6	0.75	0.6666666666666665	0.653846153846
1567	0.596153846154	3	0.42857142857142855	0.5	0.4615384615384615	0.461538461538
1622	0.605769230769	0	0.625	0.4166666666666667	0.5	0.615384615385
1622	0.605769230769	1	0.6	0.5	0.5454545454545454	0.615384615385
1622	0.605769230769	2	0.5714285714285714	0.3333333333333333	0.4210526315789474	0.576923076923
1622	0.605769230769	3	0.5714285714285714	0.6666666666666666	0.6153846153846153	0.615384615385
1627	0.605769230769	0	0.5	0.3333333333333333	0.4	0.538461538462
1627	0.605769230769	1	0.5714285714285714	0.3333333333333333	0.4210526315789474	0.576923076923
1627	0.605769230769	2	0.8333333333333334	0.4166666666666667	0.5555555555555556	0.692307692308
1627	0.605769230769	3	0.5833333333333334	0.5833333333333334	0.5833333333333334	0.615384615385
1653	0.644230769231	0	0.6428571428571429	0.75	0.6923076923076924	0.692307692308
1653	0.644230769231	1	0.5714285714285714	0.6666666666666666	0.6153846153846153	0.615384615385
1653	0.644230769231	2	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.692307692308
1653	0.644230769231	3	0.5555555555555556	0.4166666666666667	0.4761904761904762	0.576923076923
